Recency,Frequency,Monetary,CustomerID,Clusters
151.0,48.71414801877361,53.69690542487055,14518.0,1.0
18.0,104.27830304292458,77.47628504558307,14520.0,1.0
9.0,90.38726428688683,124.87306129438481,14522.0,1.0
56.0,62.605186774811344,57.08956840256495,14523.0,1.0
84.0,48.71414801877361,57.92331455222944,14524.0,0.0
16.0,284.8618068714153,112.24080552637375,14525.0,0.0
75.0,76.49622553084909,82.66215846613497,,
3.0,284.8618068714153,223.2678859968564,14528.0,1.0
95.0,90.38726428688683,151.0003308593472,14529.0,1.0
56.0,62.605186774811344,100.85122525401013,14530.0,1.0
0.0,48.71414801877361,51.621865297619415,14532.0,2.0
280.0,62.605186774811344,55.527071475853205,14533.0,1.0
2.0,132.06038055500005,143.60920923431817,14534.0,0.0
179.0,159.84245806707554,104.62069728277493,14535.0,1.0
371.0,48.71414801877361,49.218369251424235,14536.0,2.0
12.0,90.38726428688683,77.68834806790866,14537.0,1.0
2.0,48.71414801877361,51.84705274152217,14538.0,1.0
16.0,48.71414801877361,51.584909689494275,14539.0,1.0
40.0,48.71414801877361,51.93685141547112,14540.0,1.0
5.0,104.27830304292458,83.20682196158688,14541.0,1.0
168.0,90.38726428688683,83.99325111767057,14542.0,2.0
49.0,48.71414801877361,53.41991105368956,14543.0,0.0
276.0,48.71414801877361,54.98758867312913,14544.0,1.0
18.0,159.84245806707554,103.03471454903037,14546.0,1.0
371.0,48.71414801877361,49.36860934053113,14547.0,0.0
14.0,90.38726428688683,88.06458484270992,14549.0,2.0
34.0,76.49622553084909,67.69824559108791,14550.0,1.0
21.0,76.49622553084909,69.33983442677777,14551.0,1.0
6.0,62.605186774811344,61.11427589305388,14552.0,2.0
19.0,118.16934179896232,106.81938327646345,14553.0,1.0
10.0,48.71414801877361,58.79401631001907,14554.0,1.0
43.0,48.71414801877361,55.66211486629182,14555.0,1.0
305.0,48.71414801877361,61.58053823855805,14557.0,1.0
10.0,48.71414801877361,52.27705023793157,14560.0,0.0
18.0,76.49622553084909,63.56888810749693,14561.0,1.0
3.0,76.49622553084909,83.12600315503282,14562.0,0.0
284.0,48.71414801877361,48.34386831896752,14565.0,1.0
8.0,76.49622553084909,63.152360412179874,14567.0,1.0
245.0,48.71414801877361,61.61887536474394,14569.0,1.0
205.0,62.605186774811344,61.27004205440379,14570.0,2.0
0.0,104.27830304292458,107.86795548457505,14572.0,0.0
184.0,48.71414801877361,59.06790226556337,14573.0,2.0
31.000000000000007,104.27830304292458,76.63632206464519,14576.0,2.0
56.0,62.605186774811344,55.79612211818486,14577.0,1.0
195.0,62.605186774811344,79.06710309254025,14578.0,1.0
23.0,90.38726428688683,136.31859304820895,14581.0,1.0
90.0,62.605186774811344,71.20384767024886,14582.0,1.0
3.0,62.605186774811344,81.1179666537282,14583.0,1.0
50.0,76.49622553084909,74.10020028461771,14584.0,2.0
262.0,48.71414801877361,51.30584304122214,14585.0,1.0
265.0,48.71414801877361,59.90786524650125,14586.0,2.0
34.99999999999999,62.605186774811344,69.0586955014145,14587.0,1.0
50.0,48.71414801877361,63.316761061409494,14589.0,2.0
51.0,118.16934179896232,146.800861334173,14591.0,1.0
23.0,118.16934179896232,119.31521413597514,14592.0,1.0
21.0,48.71414801877361,51.810787892427406,14593.0,1.0
58.0,48.71414801877361,48.679577207730524,14594.0,1.0
169.0,62.605186774811344,59.861929770981206,14595.0,1.0
67.0,62.605186774811344,73.59249239729095,14597.0,1.0
156.0,62.605186774811344,67.97144078760184,14598.0,1.0
200.0,48.71414801877361,56.3960463360669,14600.0,2.0
4.0,90.38726428688683,87.81142165807691,14601.0,1.0
66.0,62.605186774811344,70.60426883188202,,
76.0,48.71414801877361,51.93926907207744,14607.0,1.0
0.0,132.06038055500005,115.26011324814962,14608.0,1.0
7.0,90.38726428688683,80.95287524546822,14616.0,2.0
168.0,62.605186774811344,58.0479965572124,14618.0,1.0
17.0,90.38726428688683,77.29150700495734,14619.0,2.0
4.0,62.605186774811344,56.53178048553589,14620.0,2.0
8.0,159.84245806707554,135.3743254536842,14621.0,1.0
86.0,62.605186774811344,57.86460003464743,14622.0,2.0
26.0,48.71414801877361,51.72409763411515,14623.0,1.0
28.0,90.38726428688683,73.89055491889843,14624.0,1.0
19.0,62.605186774811344,70.02713966200243,14625.0,2.0
60.0,90.38726428688683,108.57874652683252,14626.0,1.0
23.0,48.71414801877361,54.73926080170876,14628.0,1.0
10.0,382.09907816367945,301.86141233455396,14629.0,1.0
241.0,76.49622553084909,91.37781053191101,14631.0,1.0
279.0,62.605186774811344,62.2091289562007,14632.0,2.0
234.0,62.605186774811344,72.14707912622804,14633.0,2.0
2.0,104.27830304292458,94.09145738274526,14636.0,1.0
15.0,48.71414801877361,65.863934985923,14638.0,1.0
30.0,104.27830304292458,76.94267369461718,14639.0,1.0
24.0,243.18869060330204,196.80594368167658,14640.0,1.0
70.0,76.49622553084909,53.48553316157533,14641.0,1.0
25.0,104.27830304292458,90.69430447135342,14642.0,1.0
106.0,48.71414801877361,55.49115200627362,14643.0,2.0
7.0,312.64388438349073,185.18012382092414,14644.0,1.0
208.0,48.71414801877361,51.891606698981455,14645.0,2.0
43.0,62.605186774811344,60.833482347205816,,
30.0,104.27830304292458,116.80534119910196,14647.0,2.0
136.0,90.38726428688683,68.42665098861997,14649.0,1.0
264.0,48.71414801877361,53.967337585262975,14651.0,1.0
3.0,132.06038055500005,114.04575887274767,14652.0,1.0
217.0,62.605186774811344,52.18897846155856,14653.0,1.0
1.0,104.27830304292458,91.19441400934603,14655.0,1.0
213.0,48.71414801877361,51.76485241690737,14656.0,2.0
31.000000000000007,76.49622553084909,102.91728551386636,14657.0,1.0
10.0,159.84245806707554,136.0457432312102,14658.0,1.0
0.0,270.9707681153775,160.50103056314617,14659.0,0.0
14.0,48.71414801877361,58.984665802403,14660.0,1.0
10.0,159.84245806707554,101.219745196716,14661.0,1.0
2.0,76.49622553084909,75.77839934891753,14662.0,1.0
14.0,215.40661309122657,213.16726207517536,14664.0,1.0
13.0,90.38726428688683,68.93021432176447,14665.0,1.0
9.0,187.62453557915103,144.59146857551363,14666.0,1.0
28.0,76.49622553084909,78.29345297851853,14667.0,0.0
8.0,187.62453557915103,131.83176776639812,14669.0,2.0
23.0,48.71414801877361,50.74321981098045,14670.0,2.0
24.0,90.38726428688683,75.48379062246192,14672.0,2.0
42.0,62.605186774811344,55.98780774911436,14673.0,1.0
1.0,104.27830304292458,103.33001403451635,14675.0,1.0
5.0,76.49622553084909,70.92236336537042,14676.0,1.0
146.0,48.71414801877361,54.48609761707576,14680.0,0.0
9.0,118.16934179896232,87.47882118495062,14681.0,1.0
24.0,48.71414801877361,68.57965411384838,14684.0,1.0
273.0,48.71414801877361,57.271928786584354,14687.0,1.0
373.0,48.71414801877361,58.82302818929489,14688.0,0.0
0.0,145.9514193110378,117.24639083999739,14689.0,2.0
46.0,76.49622553084909,60.65664803542941,14690.0,1.0
7.0,145.9514193110378,137.18964018551378,14691.0,1.0
15.0,201.51557433518877,261.4606435454059,14692.0,1.0
3.0,76.49622553084909,75.12010599296867,14693.0,2.0
42.0,132.06038055500005,90.32716604670829,14696.0,1.0
19.0,118.16934179896232,74.83793092905987,14697.0,2.0
196.0,76.49622553084909,98.01393253673847,14698.0,1.0
11.0,118.16934179896232,93.12784853536999,14699.0,2.0
15.0,118.16934179896232,63.19173367691134,14700.0,1.0
112.0,104.27830304292458,86.58497899964337,14701.0,0.0
248.0,48.71414801877361,59.331081456136836,14702.0,0.0
28.0,104.27830304292458,96.130923419932,14703.0,1.0
43.0,48.71414801877361,52.45112151358646,14704.0,1.0
86.0,48.71414801877361,67.44577316548528,14708.0,1.0
44.0,62.605186774811344,70.03266573424543,14709.0,0.0
9.0,187.62453557915103,217.60884264049656,14710.0,1.0
14.0,48.71414801877361,72.46102910553418,14711.0,0.0
74.0,48.71414801877361,62.518934381324584,14712.0,1.0
144.0,90.38726428688683,97.95901719382353,14713.0,0.0
4.0,76.49622553084909,104.15339879872519,14714.0,1.0
296.0,48.71414801877361,51.07651104313714,14715.0,1.0
58.0,62.605186774811344,56.83398756132563,14716.0,1.0
263.0,48.71414801877361,57.56688289255514,14719.0,1.0
46.0,48.71414801877361,50.75185429886016,14720.0,1.0
28.0,76.49622553084909,56.04686764621155,14722.0,2.0
7.0,118.16934179896232,130.90649604520874,14723.0,1.0
16.0,62.605186774811344,54.64773523018387,14725.0,1.0
231.0,62.605186774811344,77.20861592131216,14727.0,2.0
111.0,48.71414801877361,52.80548089616963,14729.0,2.0
57.0,76.49622553084909,78.36909109234475,14730.0,0.0
50.0,187.62453557915103,90.8068981933048,14731.0,1.0
126.0,62.605186774811344,73.23813301470778,14732.0,0.0
280.0,76.49622553084909,61.332555746652865,14733.0,0.0
54.0,62.605186774811344,63.4576759036063,,
319.0,48.71414801877361,51.79835422988062,14737.0,1.0
25.0,62.605186774811344,57.36483587617,14738.0,1.0
14.0,48.71414801877361,49.35928409362105,14739.0,1.0
6.0,62.605186774811344,70.98142326246762,14740.0,2.0
28.0,48.71414801877361,53.839547164643314,14741.0,1.0
16.0,90.38726428688683,70.08136424588699,14744.0,1.0
63.0,48.71414801877361,48.20986106707448,14745.0,1.0
20.0,48.71414801877361,55.904571285953985,14747.0,2.0
2.0,132.06038055500005,93.58271335687294,14748.0,1.0
165.0,48.71414801877361,52.535739494807586,14752.0,1.0
0.0,270.9707681153775,306.63075805978883,14753.0,1.0
52.0,76.49622553084909,53.99634946453879,14754.0,1.0
50.0,48.71414801877361,52.721208294463686,14755.0,0.0
47.0,201.51557433518877,186.41071103353994,14756.0,1.0
60.0,48.71414801877361,54.66638572400404,14757.0,1.0
161.0,76.49622553084909,64.51695487668873,14758.0,1.0
8.0,48.71414801877361,60.19694790071382,14759.0,1.0
14.0,90.38726428688683,65.80003977561316,14760.0,2.0
74.0,48.71414801877361,50.58434523399385,14761.0,1.0
38.99999999999999,145.9514193110378,116.9341677582672,14762.0,2.0
40.0,187.62453557915103,120.10682398478666,14764.0,1.0
369.0,62.605186774811344,53.363959572229064,14765.0,1.0
36.0,62.605186774811344,73.45779438636752,14766.0,1.0
196.0,48.71414801877361,57.38486788805093,14768.0,1.0
199.0,62.605186774811344,85.36509855199839,,
73.0,76.49622553084909,65.5340975489182,14770.0,2.0
63.0,62.605186774811344,55.838258419037835,14772.0,1.0
20.0,90.38726428688683,65.5164831936436,14775.0,1.0
366.0,48.71414801877361,49.68117780177651,14776.0,0.0
179.0,76.49622553084909,59.09725952435437,14778.0,1.0
9.0,90.38726428688683,72.57673124312225,14779.0,2.0
3.0,201.51557433518877,124.90863538444918,14780.0,1.0
196.0,62.605186774811344,65.72336552324137,14782.0,2.0
28.0,90.38726428688683,70.47406075465605,14784.0,1.0
52.0,48.71414801877361,54.80419215056415,14785.0,1.0
17.0,118.16934179896232,102.96011257374971,14788.0,1.0
9.0,76.49622553084909,51.5341389007616,14789.0,1.0
89.0,90.38726428688683,103.72271054328542,14790.0,1.0
267.0,48.71414801877361,50.16643602061603,14792.0,1.0
52.0,118.16934179896232,156.8068512686924,14793.0,1.0
43.0,90.38726428688683,144.74654397783314,14794.0,1.0
63.0,90.38726428688683,127.25376229257756,14795.0,2.0
148.0,48.71414801877361,58.68176796758288,14796.0,0.0
21.0,382.09907816367945,299.9272870494996,14798.0,1.0
311.0,48.71414801877361,59.2464634749157,14799.0,1.0
22.0,62.605186774811344,63.48081633112392,14800.0,0.0
57.0,118.16934179896232,134.25391430641346,14801.0,1.0
23.0,62.605186774811344,64.42888310031572,14803.0,2.0
77.0,132.06038055500005,120.00148323265422,14804.0,1.0
118.0,62.605186774811344,64.27518921605694,14805.0,1.0
34.99999999999999,76.49622553084909,89.83983555077764,14806.0,1.0
59.0,62.605186774811344,88.5128874534243,14808.0,1.0
12.0,90.38726428688683,93.34198383478672,14810.0,0.0
18.0,48.71414801877361,53.15707724263129,14813.0,2.0
51.0,48.71414801877361,50.87515478578238,14815.0,1.0
25.0,62.605186774811344,75.07071672229675,14816.0,2.0
28.0,48.71414801877361,57.20906971482009,14817.0,2.0
6.0,62.605186774811344,49.48362071908882,14818.0,1.0
10.0,118.16934179896232,73.57522342153155,14819.0,1.0
185.0,76.49622553084909,72.52734197245033,14820.0,1.0
2.0,145.9514193110378,147.18837715021425,14821.0,2.0
8.0,62.605186774811344,72.21442813168974,14823.0,2.0
261.0,48.71414801877361,59.29827040219394,14824.0,1.0
2.0,90.38726428688683,66.0376608820627,14825.0,0.0
209.0,48.71414801877361,65.94440841296186,14828.0,2.0
107.0,62.605186774811344,85.77333713895092,14829.0,1.0
12.0,159.84245806707554,93.77025443362017,14830.0,1.0
76.0,76.49622553084909,72.38608175073833,14834.0,1.0
19.0,48.71414801877361,55.63552064362233,14836.0,1.0
26.0,62.605186774811344,68.36275577831015,14837.0,1.0
18.0,118.16934179896232,73.13071998548423,14840.0,2.0
131.0,48.71414801877361,51.518596822578125,14841.0,1.0
252.0,48.71414801877361,60.5951704817259,14842.0,1.0
206.0,48.71414801877361,60.747137468408745,14844.0,1.0
335.0,48.71414801877361,52.689433379066365,14847.0,2.0
253.0,48.71414801877361,52.33541937599839,14849.0,0.0
147.0,62.605186774811344,64.16294087362076,14850.0,2.0
9.0,62.605186774811344,89.2316222245311,14851.0,1.0
84.0,48.71414801877361,69.23483905416053,14852.0,1.0
204.0,62.605186774811344,64.18608130113837,14853.0,1.0
7.0,90.38726428688683,95.18769196395284,14854.0,1.0
22.0,118.16934179896232,84.2840606694591,14855.0,1.0
10.0,159.84245806707554,95.32687990857372,14856.0,1.0
25.0,48.71414801877361,59.4851207199108,14857.0,1.0
20.0,104.27830304292458,143.9915443576316,14859.0,1.0
1.0,62.605186774811344,67.92826834820329,14860.0,1.0
157.0,62.605186774811344,60.82139406417423,14861.0,1.0
2.0,132.06038055500005,165.7210965557017,14862.0,1.0
73.0,48.71414801877361,56.03616088124072,14863.0,1.0
2.0,90.38726428688683,62.997285009860335,14865.0,1.0
16.0,62.605186774811344,61.41613758932843,14866.0,1.0
34.99999999999999,90.38726428688683,83.68620872866819,14867.0,2.0
90.0,62.605186774811344,58.61545510066673,14868.0,0.0
70.0,90.38726428688683,89.7058282988846,14869.0,1.0
115.0,62.605186774811344,99.4707433318026,14870.0,2.0
212.0,62.605186774811344,80.47694227353878,14871.0,1.0
29.0,62.605186774811344,91.3487986526352,14873.0,2.0
50.0,48.71414801877361,72.95630333031416,14875.0,1.0
245.0,48.71414801877361,58.70421763607012,14878.0,1.0
31.000000000000007,48.71414801877361,55.72808235369278,14880.0,1.0
108.0,76.49622553084909,128.54030098665388,14881.0,1.0
4.0,104.27830304292458,91.43341663385633,14882.0,1.0
365.0,48.71414801877361,60.55130728329699,14883.0,1.0
81.0,62.605186774811344,102.8399205024642,14885.0,1.0
33.0,145.9514193110378,318.98809173371,14886.0,2.0
56.0,62.605186774811344,96.6762776744143,14888.0,2.0
29.0,201.51557433518877,212.8609104452034,14889.0,2.0
13.0,48.71414801877361,51.48060507590742,14890.0,2.0
71.0,62.605186774811344,58.04005282836307,14891.0,2.0
22.0,118.16934179896232,85.1381842105197,14893.0,1.0
18.0,48.71414801877361,60.816213371446395,14894.0,1.0
78.0,48.71414801877361,58.280091591418916,,
59.0,159.84245806707554,212.7165418078547,14896.0,2.0
24.0,48.71414801877361,57.53303570006669,14897.0,1.0
11.0,48.71414801877361,59.606348929741884,14898.0,1.0
252.0,48.71414801877361,50.01585055199396,14901.0,1.0
146.0,76.49622553084909,65.25364938258532,14902.0,1.0
63.0,90.38726428688683,70.14629559474238,14903.0,1.0
7.0,62.605186774811344,54.83665782499185,14904.0,1.0
10.0,159.84245806707554,273.86287655630156,14905.0,2.0
270.0,48.71414801877361,49.94712002847149,14907.0,0.0
9.0,104.27830304292458,88.6275534524668,14908.0,1.0
246.0,48.71414801877361,51.60321480379925,14910.0,1.0
95.0,62.605186774811344,68.68395872743523,,
14.0,48.71414801877361,54.0813128252751,14912.0,1.0
49.0,48.71414801877361,52.824131389989795,14913.0,1.0
29.0,48.71414801877361,53.09318203232145,14915.0,1.0
67.0,90.38726428688683,102.98221686272176,14916.0,1.0
34.0,76.49622553084909,83.57637804283833,14918.0,1.0
127.0,48.71414801877361,51.95964646347355,14920.0,2.0
106.0,76.49622553084909,93.39413614158015,14921.0,1.0
36.0,48.71414801877361,51.946522041896394,14923.0,1.0
56.0,48.71414801877361,49.330617593860424,14924.0,2.0
56.0,132.06038055500005,75.31041010583742,14929.0,1.0
71.0,104.27830304292458,114.70301609015095,14930.0,1.0
245.0,48.71414801877361,51.522741376760386,14931.0,1.0
18.0,62.605186774811344,55.36163468807803,14932.0,2.0
197.0,62.605186774811344,57.598312428437275,14934.0,1.0
211.0,48.71414801877361,59.55005206876619,14936.0,0.0
38.0,62.605186774811344,56.051012200393814,14937.0,1.0
45.0,76.49622553084909,56.08865856754933,14944.0,0.0
169.0,62.605186774811344,62.84255498705599,14946.0,1.0
47.0,48.71414801877361,63.88042043019675,14947.0,1.0
115.0,90.38726428688683,101.56961464560173,14948.0,1.0
146.0,48.71414801877361,89.75210915391982,14950.0,1.0
15.0,423.77219443179274,263.3471064573642,14951.0,1.0
50.0,48.71414801877361,65.33688584574568,14952.0,0.0
158.0,48.71414801877361,53.41507574047692,14953.0,1.0
11.0,76.49622553084909,91.57502223508351,14954.0,1.0
34.99999999999999,48.71414801877361,58.665880509884225,14957.0,2.0
53.0,62.605186774811344,62.6066607781824,14958.0,1.0
42.0,62.605186774811344,54.13208361400778,14959.0,1.0
172.0,48.71414801877361,53.86855904391912,14960.0,1.0
33.0,48.71414801877361,52.333001719392065,14961.0,0.0
38.0,76.49622553084909,65.13380269081499,14962.0,2.0
266.0,48.71414801877361,57.18282087166578,14963.0,1.0
8.0,159.84245806707554,114.12968609493842,14964.0,2.0
11.0,90.38726428688683,78.73173958329244,14965.0,1.0
2.0,187.62453557915103,267.09551033570256,14966.0,1.0
9.0,173.73349682311328,105.37466076443091,14967.0,1.0
32.0,48.71414801877361,61.01687886977079,14968.0,1.0
79.0,76.49622553084909,64.02824286269733,14970.0,1.0
30.0,90.38726428688683,74.9750465965896,14971.0,1.0
7.0,90.38726428688683,68.52819256608532,14972.0,1.0
71.0,62.605186774811344,55.41447775390183,14973.0,1.0
3.0,90.38726428688683,68.58518018609138,14974.0,1.0
255.0,76.49622553084909,59.70754512769205,14975.0,1.0
4.0,173.73349682311328,136.3641831442138,14976.0,1.0
15.0,145.9514193110378,172.94229145925812,14978.0,1.0
89.0,48.71414801877361,55.84585676837198,14981.0,2.0
71.0,76.49622553084909,63.266681031707186,14984.0,1.0
58.0,118.16934179896232,72.36190518467514,14985.0,2.0
169.0,48.71414801877361,54.22464532407823,14988.0,2.0
198.0,48.71414801877361,52.69046951761193,14995.0,1.0
18.0,270.9707681153775,310.0127142725124,14997.0,1.0
151.0,62.605186774811344,73.40391518199816,14998.0,2.0
8.0,243.18869060330204,146.6682356003407,15000.0,1.0
269.0,48.71414801877361,59.38288838341508,15002.0,1.0
64.0,90.38726428688683,61.26002604846333,15004.0,2.0
273.0,48.71414801877361,49.37897072598678,15005.0,0.0
24.0,76.49622553084909,87.10961048321435,15006.0,1.0
22.0,76.49622553084909,92.06373424907493,15007.0,2.0
318.0,48.71414801877361,55.44832494639028,15009.0,1.0
4.0,76.49622553084909,66.07392573115746,15010.0,1.0
11.0,62.605186774811344,58.42964092149545,15012.0,1.0
274.0,62.605186774811344,92.20775750690842,15014.0,1.0
24.0,187.62453557915103,120.44909508433823,15016.0,2.0
40.0,159.84245806707554,93.51398283335048,15017.0,1.0
7.0,90.38726428688683,58.463833493499074,15018.0,1.0
70.0,90.38726428688683,80.05661540355464,15019.0,2.0
212.0,48.71414801877361,60.80239819083887,15021.0,0.0
37.0,90.38726428688683,155.74066470530624,15022.0,1.0
52.0,48.71414801877361,78.85849386536654,15023.0,0.0
77.0,76.49622553084909,102.026897123711,15024.0,0.0
45.0,62.605186774811344,66.90870801936751,15025.0,1.0
178.0,48.71414801877361,86.31661911634208,15026.0,1.0
93.0,62.605186774811344,77.68696654984792,15027.0,1.0
9.0,76.49622553084909,84.03296976191723,15028.0,1.0
104.0,48.71414801877361,73.86016152156186,15030.0,1.0
77.0,48.71414801877361,69.43101461878746,15031.0,1.0
172.0,48.71414801877361,78.41848036301667,15032.0,2.0
